2 25
1.68131	0.458391	3.09022	-0.508503	0.0738877	0.795811	-0.320391	2
1.62595	0.666792	2.93465	-0.519417	0.0782939	0.788731	-0.319342	2
1.56577	0.869892	2.77124	-0.525336	0.0851262	0.770726	-0.350368	2
1.5119	0.96933	2.7294	0	0	0	0	2
1.52606	0.866015	2.98271	0.595295	0.563859	-0.520397	-0.238483	2
1.41177	1.06389	3.03905	0.873063	0.00862334	0.397677	0.282028	2
1.3746	1.33258	2.99482	0.820509	-0.105187	0.561776	0.0104037	2
1.38611	1.40898	2.97111	0.811453	-0.0813417	0.560538	-0.143961	2
1.63191	0.752721	2.74484	-0.0849379	0.661491	0.427694	-0.610158	2
1.62606	0.684302	2.4282	-0.517666	0.649472	-0.35558	0.428684	2
1.54956	0.833009	2.26129	0.792072	-0.429407	0.432801	-0.0302358	2
1.51887	0.908346	2.24735	0.842745	-0.170857	0.49616	0.120057	2
1.64676	0.467913	3.10582	-0.409892	-0.610374	0.673629	-0.0752122	2
1.61686	0.290816	3.20801	0.212794	0.572251	0.161861	0.775273	2
1.69035	0.109528	2.9725	0.145708	-0.526383	-0.427431	0.720412	2
1.64712	0.132501	3.05956	0	0	0	0	2
1.68647	0.440938	3.02048	-0.375005	0.524855	0.488143	-0.58789	2
1.72081	0.203633	3.0085	-0.0734922	0.556612	0.0192872	0.827291	2
1.61016	0.190809	3.27998	0.590757	0.429788	0.359382	0.580631	2
1.62629	0.112569	3.22092	0	0	0	0	2
1.58174	0.819994	2.81369	-0.528506	0.0837395	0.776801	-0.332038	2
1.39144	1.46079	2.94893	0	0	0	0	2
1.43602	1.41204	2.9765	0	0	0	0	2
1.48931	0.956302	2.22377	0	0	0	0	2
1.51868	0.937132	2.24183	0	0	0	0	2
