3 25
-0.280045	-0.178622	2.36448	-0.00993655	-0.0410737	0.990967	-0.127277	2
-0.305789	0.117115	2.28736	-0.0207309	-0.0396848	0.990799	-0.127717	2
-0.327731	0.404692	2.19916	-0.0292375	-0.029188	0.985546	-0.164292	2
-0.316066	0.51693	2.20073	0	0	0	0	2
-0.416855	0.332486	2.19345	0.000692673	-0.679889	0.701288	-0.214348	2
-0.381102	0.22932	1.9704	-0.508364	0.826379	0.184	-0.157507	2
-0.259422	0.18491	1.76469	-0.278162	0.640494	0.575572	-0.42557	2
-0.226217	0.280406	1.65456	-0.424985	0.299365	0.799225	-0.301675	2
-0.176426	0.29026	2.16992	-0.05321	0.770157	0.601364	-0.205883	2
-0.200887	0.272481	1.92323	-0.508979	0.592136	-0.452961	0.43028	2
-0.225931	0.280639	1.72097	0.16202	-0.0715264	-0.702672	0.689119	2
-0.227763	0.29256	1.64574	-0.139345	0.103428	0.747536	-0.641152	2
-0.335155	-0.179728	2.33347	0.114423	-0.670359	0.691491	-0.243652	2
-0.353213	-0.451019	2.42394	0.0910046	0.699913	-0.13543	-0.695341	2
-0.344494	-0.741055	2.50984	0.138133	0.914772	-0.0412361	-0.377374	2
-0.270896	-0.765673	2.4416	0	0	0	0	2
-0.216903	-0.172809	2.33053	-0.0829598	0.629495	0.73043	-0.251646	2
-0.164716	-0.540525	2.40514	0.0264453	0.732899	0.118141	0.669479	2
-0.0637906	-0.723503	2.52744	0.142803	0.83957	0.318983	0.415907	2
-0.14166	-0.762168	2.42559	0	0	0	0	2
-0.322713	0.334105	2.22324	-0.0306475	-0.0332626	0.988546	-0.143986	2
-0.227102	0.286665	1.62989	0	0	0	0	2
-0.242637	0.280293	1.61662	0	0	0	0	2
-0.235298	0.298205	1.61629	0	0	0	0	2
-0.232779	0.268367	1.63868	0	0	0	0	2
