2 25
1.67904	0.45773	3.08846	-0.510269	0.0744862	0.795419	-0.318411	2
1.62424	0.666418	2.93381	-0.520781	0.0787056	0.788577	-0.317395	2
1.56413	0.869829	2.77103	-0.526429	0.084673	0.770502	-0.349327	2
1.51023	0.969021	2.72893	0	0	0	0	2
1.5257	0.867499	2.98358	0.59825	0.55961	-0.520457	-0.240953	2
1.41193	1.06271	3.03924	0.873331	0.00833061	0.395907	0.283692	2
1.37399	1.33264	2.99511	0.736478	-0.105942	0.668108	-0.00283049	2
1.38695	1.40725	2.97326	0.72071	-0.0456853	0.673717	-0.156827	2
1.63134	0.753106	2.74365	-0.0845255	0.660376	0.432811	-0.607811	2
1.62475	0.68464	2.42659	-0.516992	0.649573	-0.356657	0.428451	2
1.54798	0.83397	2.25995	0.90311	-0.390646	0.00322745	0.178263	2
1.51906	0.907615	2.2468	0.977568	-0.0945946	0.0589797	0.178701	2
1.64464	0.467352	3.10363	-0.406662	-0.608404	0.677193	-0.0766855	2
1.61668	0.290597	3.21163	0.216561	0.574109	0.174014	0.770207	2
1.68957	0.111251	2.9744	0.152535	-0.531669	-0.428806	0.714273	2
1.65468	0.129957	3.06402	0	0	0	0	2
1.68392	0.440153	3.01925	-0.375547	0.525206	0.485972	-0.589029	2
1.71951	0.209912	3.00785	-0.0772521	0.554421	0.0222051	0.828345	2
1.60894	0.186282	3.2787	0.578552	0.43578	0.353584	0.591905	2
1.6306	0.116347	3.2084	0	0	0	0	2
1.58013	0.819852	2.81332	-0.52951	0.0835863	0.776642	-0.330846	2
1.39617	1.46605	2.95689	0	0	0	0	2
1.43105	1.40455	2.951	0	0	0	0	2
1.49918	0.964929	2.22948	0	0	0	0	2
1.49412	0.938835	2.23875	0	0	0	0	2
