4 25
-0.47213	-0.0707107	2.78321	0.0251285	-0.0231529	0.983564	-0.177297	2
-0.483424	0.217855	2.67533	0.0191585	-0.0220764	0.983698	-0.177435	2
-0.491912	0.498758	2.5558	0.0150745	-0.0141188	0.976493	-0.214557	2
-0.512656	0.616332	2.53452	0	0	0	0	2
-0.644543	0.373314	2.5831	0.0943843	0.803763	-0.565426	0.159214	2
-0.656293	0.206987	2.5725	-0.040817	0.953537	-0.0241429	-0.29752	1
-0.490216	0.196448	2.45674	0.678938	-0.310238	0.114228	-0.655551	1
-0.394446	0.205366	2.38701	0.721787	-0.297613	0.128671	-0.611469	1
-0.33373	0.390903	2.58802	0.111902	0.774569	0.60619	-0.141615	2
-0.339435	0.200713	2.51702	-0.1461	0.849156	-0.102077	0.49716	1
-0.412086	0.212355	2.38353	0.733388	-0.604803	0.0182896	0.309874	1
-0.391893	0.206269	2.39139	-0.498473	0.180691	0.341082	0.776233	1
-0.536062	-0.0767191	2.74702	-0.0762831	0.67665	-0.673367	0.287928	2
-0.528184	-0.344857	2.81889	0.104445	0.718359	-0.0795839	-0.683167	2
-0.520765	-0.576928	2.88954	0.141958	0.914334	-0.0418104	-0.376953	2
-0.451393	-0.627179	2.8345	0	0	0	0	2
-0.396584	-0.0630437	2.75053	-0.0216433	0.625736	0.738853	-0.249162	2
-0.356154	-0.345366	2.79454	0.00240935	0.689618	0.104081	0.716651	2
-0.355881	-0.583678	2.86347	0.133408	0.942546	0.0434964	0.303178	2
-0.422978	-0.628487	2.82627	0	0	0	0	2
-0.490304	0.429617	2.58776	0.0139321	-0.0180662	0.980633	-0.194518	2
-0.376117	0.195937	2.36756	0	0	0	0	2
-0.371758	0.215159	2.4036	0	0	0	0	2
-0.407757	0.201493	2.36045	0	0	0	0	2
-0.380763	0.188154	2.3664	0	0	0	0	2
